67.568648,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
57.226507999999995,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
81.75116932,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
64.0178466,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
78.80021203999999,451.0,0.0,0.0,165.0,11.25,1030.0,745.0,28
41.36856,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
60.280886679999995,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
56.83350668,528.0,0.0,0.0,185.0,6.86,920.0,720.0,28
51.021224,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
55.55108132,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
44.13335876,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
39.37597436,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28
55.647607959999995,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28
47.27736932,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28
44.32641204,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28
52.30364936,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28
49.249270679999995,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28
41.36856,516.0,0.0,0.0,162.0,8.26,801.0,802.0,28
29.15794004,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28
39.39665864,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28
39.300132,234.0,156.0,0.0,189.0,5.85,981.0,760.0,28
67.86512268,250.0,180.0,95.0,159.0,9.45,860.0,800.0,28
58.522722879999996,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28
53.57917996,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28
58.99846132,356.0,119.0,0.0,160.0,9.03,1061.0,657.0,28
76.23536132,275.0,180.0,120.0,162.0,10.35,830.0,765.0,28
69.83702404,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28
14.39625888,165.0,0.02,143.57,163.81,0.0,1005.6,900.9,3
19.41564416,165.0,128.5,132.1,175.06,8.08,1005.8,746.6,3
20.72564856,178.03,129.8,118.6,179.94,3.57,1007.3,746.8,3
14.94094492,167.35,129.9,128.62,175.46,7.79,1006.3,746.6,3
21.29101888,172.38,13.61,172.37,156.76,4.14,1006.3,856.4,3
23.07676172,173.54,50.05,173.53,164.77,6.47,1006.2,793.5,3
15.520104759999999,167.0,75.4,167.0,164.03,7.91,1007.3,770.1,3
15.81657944,173.81,93.37,159.9,172.34,9.73,1007.2,746.6,3
12.5484632,190.34,0.0,125.18,166.61,9.88,1079.0,798.9,3
8.48744956,250.0,0.0,95.69,191.84,5.33,948.9,857.2,3
15.60973664,213.5,0.0,174.24,159.21,11.66,1043.6,771.9,3
12.17614616,194.68,0.0,100.52,170.17,7.48,998.0,901.8,3
11.98309288,251.37,0.0,118.27,192.94,5.75,1043.6,754.3,3
16.87837248,165.0,0.02,143.57,163.81,0.0,1005.6,900.9,14
33.08795324,165.0,128.5,132.1,175.06,8.08,1005.8,746.6,14
34.23937816,178.03,129.8,118.6,179.94,3.57,1007.3,746.8,14
31.812422639999998,167.35,129.9,128.62,175.46,7.79,1006.3,746.6,14
29.7508894,172.38,13.61,172.37,156.76,4.14,1006.3,856.4,14
33.00521612,173.54,50.05,173.53,164.77,6.47,1006.2,793.5,14
32.90179472,167.0,75.4,167.0,164.03,7.91,1007.3,770.1,14
29.55094136,173.81,93.37,159.9,172.34,9.73,1007.2,746.6,14
19.41564416,190.34,0.0,125.18,166.61,9.88,1079.0,798.9,14
24.65566176,250.0,0.0,95.69,191.84,5.33,948.9,857.2,14
29.592309919999998,213.5,0.0,174.24,159.21,11.66,1043.6,771.9,14
24.28334472,194.68,0.0,100.52,170.17,7.48,998.0,901.8,14
20.72564856,251.37,0.0,118.27,192.94,5.75,1043.6,754.3,14
26.200088,165.0,0.02,143.57,163.81,0.0,1005.6,900.9,28
46.38794528,165.0,128.5,132.1,175.06,8.08,1005.8,746.6,28
39.1622368,178.03,129.8,118.6,179.94,3.57,1007.3,746.8,28
41.20308576,167.35,129.9,128.62,175.46,7.79,1006.3,746.6,28
33.68779736,172.38,13.61,172.37,156.76,4.14,1006.3,856.4,28
38.20386516,173.54,50.05,173.53,164.77,6.47,1006.2,793.5,28
41.40992856,167.0,75.4,167.0,164.03,7.91,1007.3,770.1,28
37.810863839999996,173.81,93.37,159.9,172.34,9.73,1007.2,746.6,28
24.84871504,190.34,0.0,125.18,166.61,9.88,1079.0,798.9,28
27.22051248,250.0,0.0,95.69,191.84,5.33,948.9,857.2,28
44.63667624,213.5,0.0,174.24,159.21,11.66,1043.6,771.9,28
37.2661778,194.68,0.0,100.52,170.17,7.48,998.0,901.8,28
33.27411176,251.37,0.0,118.27,192.94,5.75,1043.6,754.3,28
36.56291228,165.0,0.02,143.57,163.81,0.0,1005.6,900.9,56
53.72396992,165.0,128.5,132.1,175.06,8.08,1005.8,746.6,56
48.587373719999995,178.03,129.8,118.6,179.94,3.57,1007.3,746.8,56
51.72448952,167.35,129.9,128.62,175.46,7.79,1006.3,746.6,56
35.852751999999995,172.38,13.61,172.37,156.76,4.14,1006.3,856.4,56
53.77223324,173.54,50.05,173.53,164.77,6.47,1006.2,793.5,56
53.46196904,167.0,75.4,167.0,164.03,7.91,1007.3,770.1,56
48.9872698,173.81,93.37,159.9,172.34,9.73,1007.2,746.6,56
31.715896,190.34,0.0,125.18,166.61,9.88,1079.0,798.9,56
39.64487,250.0,0.0,95.69,191.84,5.33,948.9,857.2,56
51.25564584,213.5,0.0,174.24,159.21,11.66,1043.6,771.9,56
43.388724679999996,194.68,0.0,100.52,170.17,7.48,998.0,901.8,56
39.2656582,251.37,0.0,118.27,192.94,5.75,1043.6,754.3,56
37.9556538,165.0,0.02,143.57,163.81,0.0,1005.6,900.9,100
55.020184799999996,165.0,128.5,132.1,175.06,8.08,1005.8,746.6,100
49.99390476,178.03,129.8,118.6,179.94,3.57,1007.3,746.8,100
53.65502232,167.35,129.9,128.62,175.46,7.79,1006.3,746.6,100
37.6798634,172.38,13.61,172.37,156.76,4.14,1006.3,856.4,100
56.061293559999996,173.54,50.05,173.53,164.77,6.47,1006.2,793.5,100
56.8128224,167.0,75.4,167.0,164.03,7.91,1007.3,770.1,100
50.93848688,173.81,93.37,159.9,172.34,9.73,1007.2,746.6,100
33.56369168,190.34,0.0,125.18,166.61,9.88,1079.0,798.9,100
41.1617172,250.0,0.0,95.69,191.84,5.33,948.9,857.2,100
52.95865156,213.5,0.0,174.24,159.21,11.66,1043.6,771.9,100
44.27814872,194.68,0.0,100.52,170.17,7.48,998.0,901.8,100
40.14818748,251.37,0.0,118.27,192.94,5.75,1043.6,754.3,100
57.02655996,446.0,24.0,79.0,162.0,11.61,967.0,712.0,28
44.42293868,446.0,24.0,79.0,162.0,11.64,967.0,712.0,28
51.021224,446.0,24.0,79.0,162.0,11.64,967.0,712.0,28
53.38612668,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28
35.36322404,446.0,24.0,79.0,162.0,11.61,967.0,712.0,3
25.021084039999998,446.0,24.0,79.0,162.0,11.64,967.0,712.0,3
23.34565736,446.0,24.0,79.0,162.0,11.64,967.0,712.0,3
52.00717468,446.0,24.0,79.0,162.0,11.61,967.0,712.0,7
38.01770664,446.0,24.0,79.0,162.0,11.64,967.0,712.0,7
39.300132,446.0,24.0,79.0,162.0,11.64,967.0,712.0,7
61.06688932,446.0,24.0,79.0,162.0,11.61,967.0,712.0,56
56.14403068,446.0,24.0,79.0,162.0,11.64,967.0,712.0,56
55.25460664,446.0,24.0,79.0,162.0,11.64,967.0,712.0,56
54.765078679999995,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56
50.23522136,387.0,20.0,94.0,157.0,14.32,938.0,845.0,28
46.68441996,387.0,20.0,94.0,157.0,13.93,938.0,845.0,28
46.68441996,387.0,20.0,94.0,157.0,11.61,938.0,845.0,28
22.752708,387.0,20.0,94.0,157.0,14.32,938.0,845.0,3
25.510612,387.0,20.0,94.0,157.0,13.93,938.0,845.0,3
34.77027468,387.0,20.0,94.0,157.0,11.61,938.0,845.0,3
36.83870268,387.0,20.0,94.0,157.0,14.32,938.0,845.0,7
45.89841732,387.0,20.0,94.0,157.0,13.93,938.0,845.0,7
41.66503468,387.0,20.0,94.0,157.0,11.61,938.0,845.0,7
56.33708396,387.0,20.0,94.0,157.0,14.32,938.0,845.0,56
47.96684532,387.0,20.0,94.0,157.0,13.93,938.0,845.0,56
61.45989064,387.0,20.0,94.0,157.0,11.61,938.0,845.0,56
44.02993736,355.0,19.0,97.0,145.0,13.13,967.0,871.0,28
55.45455468,355.0,19.0,97.0,145.0,12.25,967.0,871.0,28
55.55108132,491.0,26.0,123.0,210.0,3.93,882.0,699.0,28
57.915983999999995,491.0,26.0,123.0,201.0,3.93,822.0,699.0,28
25.60910856945864,491.0,26.0,123.0,210.0,3.93,882.0,699.0,3
33.488834284729315,491.0,26.0,123.0,210.0,3.93,882.0,699.0,7
59.590425715270676,491.0,26.0,123.0,210.0,3.93,882.0,699.0,56
29.54897143054136,491.0,26.0,123.0,201.0,3.93,822.0,699.0,3
37.92118,491.0,26.0,123.0,201.0,3.93,822.0,699.0,7
61.85584685418796,491.0,26.0,123.0,201.0,3.93,822.0,699.0,56
62.052839999999996,424.0,22.0,132.0,178.0,8.48,822.0,750.0,28
32.01138571527068,424.0,22.0,132.0,178.0,8.48,882.0,750.0,3
72.09850532,424.0,22.0,132.0,168.0,8.92,822.0,750.0,28
39.004642284729314,424.0,22.0,132.0,178.0,8.48,822.0,750.0,7
65.69721314581203,424.0,22.0,132.0,178.0,8.48,822.0,750.0,56
32.109882284729316,424.0,22.0,132.0,168.0,8.92,822.0,750.0,3
40.28509771527068,424.0,22.0,132.0,168.0,8.92,822.0,750.0,7
74.3649114581204,424.0,22.0,132.0,168.0,8.92,822.0,750.0,56
21.96670536,202.0,11.0,141.0,206.0,1.72,942.0,801.0,28
9.84965714581204,202.0,11.0,141.0,206.0,1.72,942.0,801.0,3
15.069975430541358,202.0,11.0,141.0,206.0,1.72,942.0,801.0,7
23.24519085418796,202.0,11.0,141.0,206.0,1.72,942.0,801.0,56
43.733462679999995,284.0,15.0,141.0,179.0,5.46,842.0,801.0,28
13.395533715270679,284.0,15.0,141.0,179.0,5.46,842.0,801.0,3
24.13166,284.0,15.0,141.0,179.0,5.46,842.0,801.0,7
44.520450284729314,284.0,15.0,141.0,179.0,5.46,842.0,801.0,56
62.935369279999996,359.0,19.0,141.0,154.0,10.91,942.0,801.0,28
59.494884039999995,359.0,19.0,141.0,154.0,10.91,942.0,801.0,28
25.11662571527068,359.0,19.0,141.0,154.0,10.91,942.0,801.0,3
23.639177145812038,359.0,19.0,141.0,154.0,10.91,942.0,801.0,3
35.75425543054136,359.0,19.0,141.0,154.0,10.91,942.0,801.0,7
38.610656,359.0,19.0,141.0,154.0,10.91,942.0,801.0,7
68.75060685418796,359.0,19.0,141.0,154.0,10.91,942.0,801.0,56
66.78067543054136,359.0,19.0,141.0,154.0,10.91,942.0,801.0,56
23.84897484,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28
32.068218236,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90
11.654902304,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3
19.199148695999998,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3
48.846616696,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90
39.604880392,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28
43.942373908,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28
34.569637164,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7
54.315540328,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90
24.404692496,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3
15.615941924,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3
21.859147104,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90
10.222171176,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7
14.596896395999998,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7
18.746162964,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28
31.966865263999996,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28
23.404952295999998,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7
25.573354316,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28
41.680203152,333.0,0.0,0.0,192.0,0.0,931.2,842.6,90
27.742445811999996,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7
8.204074924,255.0,0.0,0.0,192.0,0.0,889.8,945.0,3
9.617500724000001,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7
25.422359072,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7
15.691094808,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7
27.935499091999997,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28
32.626693796000005,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28
17.236210524,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,7
19.765208492,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7
39.435269296,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28
25.745033839999998,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28
33.082437432,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28
24.065470304,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7
21.819846971999997,210.7,316.1,0.0,185.7,0.0,977.0,689.3,7
21.066249704,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28
14.843728804,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7
32.051670812,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28
11.957582268,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7
25.447869684,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7
22.489328168,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28
25.216895223999998,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28
39.699338604,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28
13.089012384,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7
38.70028788,316.1,210.7,0.0,185.7,0.0,977.0,689.3,28
7.507014687999999,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7
17.576122192,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28
21.179323768,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7
18.19871902,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28
17.200357771999997,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7
22.629981272,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28
21.859147104,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7
12.37264682,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7
25.726417988,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28
37.813621743999995,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28
21.917063088,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7
33.0431373,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28
14.54104884,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7
26.91369566,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28
7.995853172,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7
31.899986092,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28
10.335934715999999,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7
19.765208492,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28
37.437857324,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28
11.483912255999998,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7
24.437787344,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7
17.596806471999997,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28
10.730314988,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7
31.38150014,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28
13.22414968,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3
20.96696516,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7
27.04124872,339.0,0.0,0.0,197.0,0.0,968.0,781.0,14
32.039949719999996,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28
35.17017076,339.0,0.0,0.0,197.0,0.0,968.0,781.0,90
36.44570136,339.0,0.0,0.0,197.0,0.0,968.0,781.0,180
38.89334116,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365
6.467284879999999,236.0,0.0,0.0,194.0,0.0,968.0,885.0,3
12.83804312,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14
18.415903959999998,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28
21.946021079999998,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90
24.104080959999997,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180
25.083136879999998,236.0,0.0,0.0,193.0,0.0,968.0,885.0,365
21.26343984,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14
25.965666159999998,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28
11.36256448,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3
31.25394708,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90
32.32952964,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180
33.70158688,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360
9.307926,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3
26.94472208,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90
27.62730332,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180
29.7853632,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365
34.48758952,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180
36.14922668,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365
12.541568439999999,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3
27.53077668,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28
32.922478999999996,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90
9.99050724,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7
7.8393421199999995,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7
12.24509376,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28
11.169511199999999,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7
17.3403214,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28
17.54026944,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7
30.57136584,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28
14.2032056,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7
24.49708228,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28
15.575262839999999,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7
26.848195439999998,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28
26.0621928,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7
38.21075992,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28
43.69898888,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28
30.143890719999998,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7
12.73462172,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7
20.87043852,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28
20.27748916,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7
34.29453624,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28
19.539060364,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7
47.714497103999996,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90
43.377003588,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90
29.89223198,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28
6.902344236,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3
33.192064116000005,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90
4.9035533120000006,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3
4.565020596,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3
25.460969728000002,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90
24.290928956,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28
33.947729812,166.8,250.2,0.0,203.5,0.0,975.6,692.6,28
11.414275179999999,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3
20.593958644,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28
25.893960655999997,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7
29.231713971999998,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90
31.023662096000002,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90
10.3938507,141.3,212.0,0.0,203.5,0.0,971.8,748.5,7
33.664355176,157.0,236.0,0.0,192.0,0.0,935.4,781.2,28
27.874825204,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28
19.35014394,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7
11.392211948,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7
12.788400847999998,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3
39.321505756,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28
4.782205536,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3
16.10960674,288.0,192.0,0.0,192.0,0.0,932.0,717.8,3
43.377003588,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28
20.416073836,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7
6.940954892,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3
15.030576799999999,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7
13.565440299999999,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3
32.53292506,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90
15.748321315999998,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7
7.675936308,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7
38.804398756000005,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28
33.003837168,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28
17.275510655999998,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28
24.281965768,173.0,116.0,0.0,192.0,0.0,946.8,856.8,28
24.046164976,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28
36.588422892,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90
50.732333556,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90
13.664035367999999,133.0,200.0,0.0,192.0,0.0,927.4,839.2,7
14.143910664,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3
47.782065751999994,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90
2.331807832,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3
16.889404096,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7
23.523542168,288.0,192.0,0.0,192.0,0.0,932.0,717.8,7
6.8085755,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3
39.700028079999996,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90
17.96429718,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28
32.88455782,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28
22.347985588,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28
10.787541496,183.9,122.6,0.0,203.5,0.0,959.2,800.0,7
7.723510152,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7
41.684340008,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28
9.561653168,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3
6.883728383999999,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3
50.526869708,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90
17.165883972,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7
30.439675923999996,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28
9.731264264,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3
3.31982694,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3
26.322814728,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90
43.25082948,200.0,133.0,0.0,192.0,0.0,965.4,806.2,90
6.280436883999999,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3
32.102692036,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90
36.964187312,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28
54.598914963999995,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90
21.48062478,192.0,288.0,0.0,192.0,0.0,929.8,716.1,7
9.694722036,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3
8.374375495999999,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7
39.6621069,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90
10.089791784,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7
4.827710952,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3
10.354550567999999,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7
43.565230536,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90
51.863763672,203.5,305.3,0.0,203.5,0.0,963.4,630.0,90
11.85209244,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3
17.24379476,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7
27.827251359999998,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28
35.763120119999996,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90
38.70028788,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120
14.306626999999999,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3
17.43684804,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7
31.74347504,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28
37.91428524,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90
39.382869119999995,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120
15.87173752,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3
9.011451319999999,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7
33.60506024,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28
40.65839972,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90
40.85834776,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120
12.052040479999999,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7
17.54026944,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28
18.91232668,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7
25.17966352,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28
30.9574724,297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7
43.892042159999995,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28
54.27555072,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90
36.93522932,397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28
14.49968028,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7
22.435549039999998,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28
12.63809508,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1
26.0621928,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3
33.21205892,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7
36.93522932,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14
44.0919902,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28
52.61391356,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7
59.76377968,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14
67.30664712,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28
69.65776027999999,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90
71.62276688,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180
74.16693332,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270
18.12632404,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7
